1.120000e+00 -4.421017e+00 3.365098e+00
1.121000e+00 -4.419531e+00 3.365518e+00
1.122000e+00 -4.418041e+00 3.365939e+00
1.123000e+00 -4.416547e+00 3.366363e+00
1.124000e+00 -4.415049e+00 3.366789e+00
1.125000e+00 -4.413546e+00 3.367217e+00
1.126000e+00 -4.412039e+00 3.367647e+00
1.127000e+00 -4.410528e+00 3.368079e+00
1.128000e+00 -4.409012e+00 3.368513e+00
1.129000e+00 -4.407492e+00 3.368948e+00
1.130000e+00 -4.405967e+00 3.369386e+00
1.131000e+00 -4.404439e+00 3.369826e+00
1.132000e+00 -4.402905e+00 3.370269e+00
1.133000e+00 -4.401368e+00 3.370713e+00
1.134000e+00 -4.399826e+00 3.371159e+00
1.135000e+00 -4.398279e+00 3.371607e+00
1.136000e+00 -4.396728e+00 3.372058e+00
1.137000e+00 -4.395173e+00 3.372510e+00
1.138000e+00 -4.393613e+00 3.372965e+00
1.139000e+00 -4.392048e+00 3.373422e+00
1.140000e+00 -4.390479e+00 3.373881e+00
1.141000e+00 -4.388905e+00 3.374342e+00
1.142000e+00 -4.387327e+00 3.374805e+00
1.143000e+00 -4.385745e+00 3.375271e+00
1.144000e+00 -4.384157e+00 3.375739e+00
1.145000e+00 -4.382565e+00 3.376209e+00
1.146000e+00 -4.380969e+00 3.376681e+00
1.147000e+00 -4.379367e+00 3.377155e+00
1.148000e+00 -4.377762e+00 3.377632e+00
1.149000e+00 -4.376151e+00 3.378111e+00
1.150000e+00 -4.374536e+00 3.378592e+00
1.151000e+00 -4.372916e+00 3.379076e+00
1.152000e+00 -4.371291e+00 3.379562e+00
1.153000e+00 -4.369661e+00 3.380050e+00
1.154000e+00 -4.368027e+00 3.380540e+00
1.155000e+00 -4.366388e+00 3.381033e+00
1.156000e+00 -4.364744e+00 3.381528e+00
1.157000e+00 -4.363095e+00 3.382026e+00
1.158000e+00 -4.361442e+00 3.382526e+00
1.159000e+00 -4.359783e+00 3.383028e+00
1.160000e+00 -4.358120e+00 3.383533e+00
1.161000e+00 -4.356452e+00 3.384040e+00
1.162000e+00 -4.354778e+00 3.384549e+00
1.163000e+00 -4.353100e+00 3.385061e+00
1.164000e+00 -4.351417e+00 3.385576e+00
1.165000e+00 -4.349729e+00 3.386093e+00
1.166000e+00 -4.348036e+00 3.386612e+00
1.167000e+00 -4.346338e+00 3.387134e+00
1.168000e+00 -4.344635e+00 3.387658e+00
1.169000e+00 -4.342927e+00 3.388185e+00
1.170000e+00 -4.341214e+00 3.388714e+00
1.171000e+00 -4.339495e+00 3.389246e+00
1.172000e+00 -4.337772e+00 3.389781e+00
1.173000e+00 -4.336043e+00 3.390318e+00
1.174000e+00 -4.334309e+00 3.390857e+00
1.175000e+00 -4.332571e+00 3.391399e+00
1.176000e+00 -4.330826e+00 3.391944e+00
1.177000e+00 -4.329077e+00 3.392492e+00
1.178000e+00 -4.327323e+00 3.393042e+00
1.179000e+00 -4.325563e+00 3.393595e+00
1.180000e+00 -4.323798e+00 3.394150e+00
1.181000e+00 -4.322027e+00 3.394708e+00
1.182000e+00 -4.320252e+00 3.395269e+00
1.183000e+00 -4.318471e+00 3.395832e+00
1.184000e+00 -4.316684e+00 3.396398e+00
1.185000e+00 -4.314892e+00 3.396967e+00
1.186000e+00 -4.313095e+00 3.397539e+00
1.187000e+00 -4.311293e+00 3.398113e+00
1.188000e+00 -4.309485e+00 3.398690e+00
1.189000e+00 -4.307671e+00 3.399270e+00
1.190000e+00 -4.305852e+00 3.399853e+00
1.191000e+00 -4.304028e+00 3.400439e+00
1.192000e+00 -4.302198e+00 3.401027e+00
1.193000e+00 -4.300362e+00 3.401619e+00
1.194000e+00 -4.298521e+00 3.402213e+00
1.195000e+00 -4.296674e+00 3.402810e+00
1.196000e+00 -4.294822e+00 3.403410e+00
1.197000e+00 -4.292964e+00 3.404012e+00
1.198000e+00 -4.291100e+00 3.404618e+00
1.199000e+00 -4.289231e+00 3.405227e+00
1.200000e+00 -4.287356e+00 3.405838e+00
1.201000e+00 -4.285475e+00 3.406453e+00
1.202000e+00 -4.283588e+00 3.407071e+00
1.203000e+00 -4.281696e+00 3.407691e+00
1.204000e+00 -4.279798e+00 3.408315e+00
1.205000e+00 -4.277894e+00 3.408941e+00
1.206000e+00 -4.275984e+00 3.409571e+00
1.207000e+00 -4.274069e+00 3.410204e+00
1.208000e+00 -4.272147e+00 3.410840e+00
1.209000e+00 -4.270220e+00 3.411479e+00
1.210000e+00 -4.268286e+00 3.412121e+00
1.211000e+00 -4.266347e+00 3.412766e+00
1.212000e+00 -4.264402e+00 3.413414e+00
1.213000e+00 -4.262450e+00 3.414065e+00
1.214000e+00 -4.260493e+00 3.414720e+00
1.215000e+00 -4.258530e+00 3.415378e+00
1.216000e+00 -4.256560e+00 3.416039e+00
1.217000e+00 -4.254584e+00 3.416703e+00
1.218000e+00 -4.252603e+00 3.417371e+00
1.219000e+00 -4.250615e+00 3.418041e+00
1.220000e+00 -4.248621e+00 3.418715e+00
1.221000e+00 -4.246620e+00 3.419393e+00
1.222000e+00 -4.244614e+00 3.420073e+00
1.223000e+00 -4.242601e+00 3.420757e+00
1.224000e+00 -4.240582e+00 3.421444e+00
1.225000e+00 -4.238556e+00 3.422135e+00
1.226000e+00 -4.236524e+00 3.422829e+00
1.227000e+00 -4.234486e+00 3.423527e+00
1.228000e+00 -4.232442e+00 3.424227e+00
1.229000e+00 -4.230391e+00 3.424932e+00
1.230000e+00 -4.228333e+00 3.425639e+00
1.231000e+00 -4.226270e+00 3.426350e+00
1.232000e+00 -4.224199e+00 3.427065e+00
1.233000e+00 -4.222122e+00 3.427783e+00
1.234000e+00 -4.220039e+00 3.428505e+00
1.235000e+00 -4.217949e+00 3.429230e+00
1.236000e+00 -4.215852e+00 3.429959e+00
1.237000e+00 -4.213749e+00 3.430691e+00
1.238000e+00 -4.211639e+00 3.431427e+00
1.239000e+00 -4.209522e+00 3.432167e+00
1.240000e+00 -4.207399e+00 3.432910e+00
1.241000e+00 -4.205268e+00 3.433657e+00
1.242000e+00 -4.203132e+00 3.434407e+00
1.243000e+00 -4.200988e+00 3.435161e+00
1.244000e+00 -4.198837e+00 3.435919e+00
1.245000e+00 -4.196680e+00 3.436681e+00
1.246000e+00 -4.194515e+00 3.437446e+00
1.247000e+00 -4.192344e+00 3.438215e+00
1.248000e+00 -4.190166e+00 3.438988e+00
1.249000e+00 -4.187981e+00 3.439765e+00
1.250000e+00 -4.185788e+00 3.440546e+00
1.251000e+00 -4.183589e+00 3.441330e+00
1.252000e+00 -4.181383e+00 3.442118e+00
1.253000e+00 -4.179169e+00 3.442911e+00
1.254000e+00 -4.176949e+00 3.443707e+00
1.255000e+00 -4.174721e+00 3.444507e+00
1.256000e+00 -4.172486e+00 3.445311e+00
1.257000e+00 -4.170244e+00 3.446118e+00
1.258000e+00 -4.167994e+00 3.446930e+00
1.259000e+00 -4.165737e+00 3.447746e+00
1.260000e+00 -4.163473e+00 3.448566e+00
1.261000e+00 -4.161202e+00 3.449390e+00
1.262000e+00 -4.158923e+00 3.450218e+00
1.263000e+00 -4.156636e+00 3.451051e+00
1.264000e+00 -4.154343e+00 3.451887e+00
1.265000e+00 -4.152041e+00 3.452727e+00
1.266000e+00 -4.149733e+00 3.453572e+00
1.267000e+00 -4.147416e+00 3.454421e+00
1.268000e+00 -4.145092e+00 3.455274e+00
1.269000e+00 -4.142761e+00 3.456131e+00
1.270000e+00 -4.140422e+00 3.456992e+00
1.271000e+00 -4.138075e+00 3.457858e+00
1.272000e+00 -4.135720e+00 3.458728e+00
1.273000e+00 -4.133357e+00 3.459603e+00
1.274000e+00 -4.130987e+00 3.460481e+00
1.275000e+00 -4.128609e+00 3.461364e+00
1.276000e+00 -4.126223e+00 3.462252e+00
1.277000e+00 -4.123829e+00 3.463144e+00
1.278000e+00 -4.121427e+00 3.464040e+00
1.279000e+00 -4.119018e+00 3.464941e+00
1.280000e+00 -4.116600e+00 3.465846e+00
1.281000e+00 -4.114174e+00 3.466756e+00
1.282000e+00 -4.111740e+00 3.467670e+00
1.283000e+00 -4.109298e+00 3.468589e+00
1.284000e+00 -4.106848e+00 3.469512e+00
1.285000e+00 -4.104389e+00 3.470440e+00
1.286000e+00 -4.101923e+00 3.471373e+00
1.287000e+00 -4.099448e+00 3.472311e+00
1.288000e+00 -4.096964e+00 3.473253e+00
1.289000e+00 -4.094473e+00 3.474199e+00
1.290000e+00 -4.091973e+00 3.475151e+00
1.291000e+00 -4.089464e+00 3.476107e+00
1.292000e+00 -4.086947e+00 3.477068e+00
1.293000e+00 -4.084422e+00 3.478034e+00
1.294000e+00 -4.081888e+00 3.479004e+00
1.295000e+00 -4.079345e+00 3.479980e+00
1.296000e+00 -4.076794e+00 3.480960e+00
1.297000e+00 -4.074234e+00 3.481946e+00
1.298000e+00 -4.071665e+00 3.482936e+00
1.299000e+00 -4.069088e+00 3.483931e+00
1.300000e+00 -4.066502e+00 3.484931e+00
1.301000e+00 -4.063907e+00 3.485937e+00
1.302000e+00 -4.061303e+00 3.486947e+00
1.303000e+00 -4.058690e+00 3.487962e+00
1.304000e+00 -4.056068e+00 3.488983e+00
1.305000e+00 -4.053438e+00 3.490008e+00
1.306000e+00 -4.050798e+00 3.491039e+00
1.307000e+00 -4.048149e+00 3.492075e+00
1.308000e+00 -4.045491e+00 3.493116e+00
1.309000e+00 -4.042823e+00 3.494163e+00
1.310000e+00 -4.040147e+00 3.495214e+00
1.311000e+00 -4.037461e+00 3.496271e+00
1.312000e+00 -4.034766e+00 3.497334e+00
1.313000e+00 -4.032061e+00 3.498401e+00
1.314000e+00 -4.029347e+00 3.499474e+00
1.315000e+00 -4.026624e+00 3.500553e+00
1.316000e+00 -4.023891e+00 3.501637e+00
1.317000e+00 -4.021149e+00 3.502726e+00
1.318000e+00 -4.018397e+00 3.503821e+00
1.319000e+00 -4.015635e+00 3.504922e+00
1.320000e+00 -4.012864e+00 3.506028e+00
1.321000e+00 -4.010083e+00 3.507140e+00
1.322000e+00 -4.007292e+00 3.508257e+00
1.323000e+00 -4.004491e+00 3.509380e+00
1.324000e+00 -4.001680e+00 3.510509e+00
1.325000e+00 -3.998860e+00 3.511643e+00
1.326000e+00 -3.996029e+00 3.512783e+00
1.327000e+00 -3.993189e+00 3.513929e+00
1.328000e+00 -3.990338e+00 3.515081e+00
1.329000e+00 -3.987477e+00 3.516239e+00
1.330000e+00 -3.984606e+00 3.517402e+00
1.331000e+00 -3.981725e+00 3.518572e+00
1.332000e+00 -3.978833e+00 3.519747e+00
1.333000e+00 -3.975931e+00 3.520929e+00
1.334000e+00 -3.973019e+00 3.522116e+00
1.335000e+00 -3.970096e+00 3.523310e+00
1.336000e+00 -3.967163e+00 3.524510e+00
1.337000e+00 -3.964219e+00 3.525715e+00
1.338000e+00 -3.961265e+00 3.526927e+00
1.339000e+00 -3.958300e+00 3.528145e+00
1.340000e+00 -3.955324e+00 3.529370e+00
1.341000e+00 -3.952337e+00 3.530600e+00
1.342000e+00 -3.949340e+00 3.531837e+00
1.343000e+00 -3.946331e+00 3.533081e+00
1.344000e+00 -3.943312e+00 3.534330e+00
1.345000e+00 -3.940282e+00 3.535587e+00
1.346000e+00 -3.937240e+00 3.536849e+00
1.347000e+00 -3.934188e+00 3.538118e+00
1.348000e+00 -3.931124e+00 3.539394e+00
1.349000e+00 -3.928049e+00 3.540676e+00
1.350000e+00 -3.924963e+00 3.541965e+00
1.351000e+00 -3.921865e+00 3.543260e+00
1.352000e+00 -3.918756e+00 3.544562e+00
1.353000e+00 -3.915636e+00 3.545871e+00
1.354000e+00 -3.912504e+00 3.547186e+00
1.355000e+00 -3.909360e+00 3.548509e+00
1.356000e+00 -3.906205e+00 3.549838e+00
1.357000e+00 -3.903038e+00 3.551174e+00
1.358000e+00 -3.899859e+00 3.552517e+00
1.359000e+00 -3.896668e+00 3.553867e+00
1.360000e+00 -3.893466e+00 3.555223e+00
1.361000e+00 -3.890251e+00 3.556587e+00
1.362000e+00 -3.887025e+00 3.557958e+00
1.363000e+00 -3.883786e+00 3.559336e+00
1.364000e+00 -3.880535e+00 3.560721e+00
1.365000e+00 -3.877272e+00 3.562114e+00
1.366000e+00 -3.873996e+00 3.563513e+00
1.367000e+00 -3.870709e+00 3.564920e+00
1.368000e+00 -3.867408e+00 3.566335e+00
1.369000e+00 -3.864096e+00 3.567756e+00
1.370000e+00 -3.860770e+00 3.569185e+00
1.371000e+00 -3.857432e+00 3.570622e+00
1.372000e+00 -3.854081e+00 3.572065e+00
1.373000e+00 -3.850718e+00 3.573517e+00
1.374000e+00 -3.847342e+00 3.574976e+00
1.375000e+00 -3.843952e+00 3.576443e+00
1.376000e+00 -3.840550e+00 3.577917e+00
1.377000e+00 -3.837134e+00 3.579399e+00
1.378000e+00 -3.833706e+00 3.580889e+00
1.379000e+00 -3.830264e+00 3.582386e+00
1.380000e+00 -3.826809e+00 3.583892e+00
1.381000e+00 -3.823340e+00 3.585405e+00
1.382000e+00 -3.819859e+00 3.586926e+00
1.383000e+00 -3.816363e+00 3.588455e+00
1.384000e+00 -3.812854e+00 3.589993e+00
1.385000e+00 -3.809331e+00 3.591538e+00
1.386000e+00 -3.805795e+00 3.593091e+00
1.387000e+00 -3.802244e+00 3.594653e+00
1.388000e+00 -3.798680e+00 3.596223e+00
1.389000e+00 -3.795102e+00 3.597801e+00
1.390000e+00 -3.791510e+00 3.599387e+00
1.391000e+00 -3.787903e+00 3.600982e+00
1.392000e+00 -3.784283e+00 3.602585e+00
1.393000e+00 -3.780647e+00 3.604197e+00
1.394000e+00 -3.776998e+00 3.605817e+00
1.395000e+00 -3.773334e+00 3.607446e+00
1.396000e+00 -3.769656e+00 3.609083e+00
1.397000e+00 -3.765963e+00 3.610729e+00
1.398000e+00 -3.762255e+00 3.612384e+00
1.399000e+00 -3.758532e+00 3.614047e+00
1.400000e+00 -3.754794e+00 3.615719e+00
1.401000e+00 -3.751042e+00 3.617400e+00
1.402000e+00 -3.747274e+00 3.619090e+00
1.403000e+00 -3.743491e+00 3.620789e+00
1.404000e+00 -3.739693e+00 3.622497e+00
1.405000e+00 -3.735880e+00 3.624215e+00
1.406000e+00 -3.732051e+00 3.625941e+00
1.407000e+00 -3.728206e+00 3.627676e+00
1.408000e+00 -3.724346e+00 3.629421e+00
1.409000e+00 -3.720471e+00 3.631175e+00
1.410000e+00 -3.716579e+00 3.632938e+00
1.411000e+00 -3.712672e+00 3.634710e+00
1.412000e+00 -3.708748e+00 3.636493e+00
1.413000e+00 -3.704809e+00 3.638284e+00
1.414000e+00 -3.700853e+00 3.640085e+00
1.415000e+00 -3.696881e+00 3.641896e+00
1.416000e+00 -3.692892e+00 3.643717e+00
1.417000e+00 -3.688887e+00 3.645547e+00
1.418000e+00 -3.684866e+00 3.647387e+00
1.419000e+00 -3.680828e+00 3.649236e+00
1.420000e+00 -3.676773e+00 3.651096e+00
1.421000e+00 -3.672701e+00 3.652966e+00
1.422000e+00 -3.668612e+00 3.654845e+00
1.423000e+00 -3.664506e+00 3.656735e+00
1.424000e+00 -3.660383e+00 3.658635e+00
1.425000e+00 -3.656242e+00 3.660545e+00
1.426000e+00 -3.652085e+00 3.662465e+00
1.427000e+00 -3.647909e+00 3.664396e+00
1.428000e+00 -3.643716e+00 3.666337e+00
1.429000e+00 -3.639506e+00 3.668288e+00
1.430000e+00 -3.635277e+00 3.670250e+00
1.431000e+00 -3.631031e+00 3.672223e+00
1.432000e+00 -3.626766e+00 3.674206e+00
1.433000e+00 -3.622483e+00 3.676199e+00
1.434000e+00 -3.618182e+00 3.678204e+00
1.435000e+00 -3.613863e+00 3.680219e+00
1.436000e+00 -3.609525e+00 3.682245e+00
1.437000e+00 -3.605169e+00 3.684282e+00
1.438000e+00 -3.600793e+00 3.686330e+00
1.439000e+00 -3.596399e+00 3.688389e+00
1.440000e+00 -3.591986e+00 3.690459e+00
1.441000e+00 -3.587554e+00 3.692540e+00
1.442000e+00 -3.583103e+00 3.694633e+00
1.443000e+00 -3.578632e+00 3.696737e+00
1.444000e+00 -3.574142e+00 3.698852e+00
1.445000e+00 -3.569632e+00 3.700978e+00
1.446000e+00 -3.565103e+00 3.703116e+00
1.447000e+00 -3.560554e+00 3.705266e+00
1.448000e+00 -3.555985e+00 3.707427e+00
1.449000e+00 -3.551396e+00 3.709600e+00
1.450000e+00 -3.546786e+00 3.711785e+00
1.451000e+00 -3.542157e+00 3.713981e+00
1.452000e+00 -3.537506e+00 3.716190e+00
1.453000e+00 -3.532836e+00 3.718410e+00
1.454000e+00 -3.528144e+00 3.720642e+00
1.455000e+00 -3.523432e+00 3.722886e+00
1.456000e+00 -3.518699e+00 3.725143e+00
1.457000e+00 -3.513944e+00 3.727412e+00
1.458000e+00 -3.509169e+00 3.729693e+00
1.459000e+00 -3.504372e+00 3.731986e+00
1.460000e+00 -3.499553e+00 3.734292e+00
1.461000e+00 -3.494713e+00 3.736610e+00
1.462000e+00 -3.489851e+00 3.738940e+00
1.463000e+00 -3.484968e+00 3.741284e+00
1.464000e+00 -3.480062e+00 3.743640e+00
1.465000e+00 -3.475134e+00 3.746009e+00
1.466000e+00 -3.470183e+00 3.748390e+00
1.467000e+00 -3.465210e+00 3.750785e+00
1.468000e+00 -3.460215e+00 3.753192e+00
1.469000e+00 -3.455196e+00 3.755612e+00
1.470000e+00 -3.450155e+00 3.758046e+00
1.471000e+00 -3.445091e+00 3.760493e+00
1.472000e+00 -3.440003e+00 3.762952e+00
1.473000e+00 -3.434892e+00 3.765426e+00
1.474000e+00 -3.429758e+00 3.767912e+00
1.475000e+00 -3.424600e+00 3.770412e+00
1.476000e+00 -3.419418e+00 3.772926e+00
1.477000e+00 -3.414212e+00 3.775453e+00
1.478000e+00 -3.408982e+00 3.777993e+00
1.479000e+00 -3.403727e+00 3.780548e+00
1.480000e+00 -3.398448e+00 3.783116e+00
1.481000e+00 -3.393145e+00 3.785698e+00
1.482000e+00 -3.387817e+00 3.788294e+00
1.483000e+00 -3.382464e+00 3.790904e+00
1.484000e+00 -3.377085e+00 3.793528e+00
1.485000e+00 -3.371682e+00 3.796166e+00
1.486000e+00 -3.366253e+00 3.798818e+00
1.487000e+00 -3.360798e+00 3.801485e+00
1.488000e+00 -3.355318e+00 3.804166e+00
1.489000e+00 -3.349812e+00 3.806861e+00
1.490000e+00 -3.344280e+00 3.809571e+00
1.491000e+00 -3.338721e+00 3.812295e+00
1.492000e+00 -3.333136e+00 3.815034e+00
1.493000e+00 -3.327525e+00 3.817788e+00
1.494000e+00 -3.321886e+00 3.820556e+00
1.495000e+00 -3.316221e+00 3.823339e+00
1.496000e+00 -3.310529e+00 3.826137e+00
1.497000e+00 -3.304809e+00 3.828950e+00
1.498000e+00 -3.299062e+00 3.831778e+00
1.499000e+00 -3.293287e+00 3.834621e+00
1.500000e+00 -3.287484e+00 3.837479e+00
1.501000e+00 -3.281654e+00 3.840352e+00
1.502000e+00 -3.275795e+00 3.843241e+00
1.503000e+00 -3.269908e+00 3.846145e+00
1.504000e+00 -3.263992e+00 3.849065e+00
1.505000e+00 -3.258047e+00 3.851999e+00
1.506000e+00 -3.252074e+00 3.854950e+00
1.507000e+00 -3.246071e+00 3.857916e+00
1.508000e+00 -3.240040e+00 3.860898e+00
1.509000e+00 -3.233978e+00 3.863895e+00
1.510000e+00 -3.227887e+00 3.866908e+00
1.511000e+00 -3.221766e+00 3.869937e+00
1.512000e+00 -3.215615e+00 3.872982e+00
1.513000e+00 -3.209434e+00 3.876043e+00
1.514000e+00 -3.203222e+00 3.879120e+00
1.515000e+00 -3.196979e+00 3.882213e+00
1.516000e+00 -3.190706e+00 3.885322e+00
1.517000e+00 -3.184402e+00 3.888448e+00
1.518000e+00 -3.178066e+00 3.891590e+00
1.519000e+00 -3.171699e+00 3.894748e+00
1.520000e+00 -3.165300e+00 3.897922e+00
1.521000e+00 -3.158870e+00 3.901113e+00
1.522000e+00 -3.152407e+00 3.904321e+00
1.523000e+00 -3.145912e+00 3.907544e+00
1.524000e+00 -3.139385e+00 3.910785e+00
1.525000e+00 -3.132824e+00 3.914042e+00
1.526000e+00 -3.126231e+00 3.917316e+00
1.527000e+00 -3.119605e+00 3.920607e+00
1.528000e+00 -3.112946e+00 3.923915e+00
1.529000e+00 -3.106253e+00 3.927239e+00
1.530000e+00 -3.099526e+00 3.930580e+00
1.531000e+00 -3.092765e+00 3.933939e+00
1.532000e+00 -3.085971e+00 3.937314e+00
1.533000e+00 -3.079141e+00 3.940706e+00
1.534000e+00 -3.072277e+00 3.944116e+00
1.535000e+00 -3.065379e+00 3.947542e+00
1.536000e+00 -3.058445e+00 3.950986e+00
1.537000e+00 -3.051476e+00 3.954447e+00
1.538000e+00 -3.044472e+00 3.957925e+00
1.539000e+00 -3.037432e+00 3.961421e+00
1.540000e+00 -3.030356e+00 3.964933e+00
1.541000e+00 -3.023244e+00 3.968464e+00
1.542000e+00 -3.016095e+00 3.972011e+00
1.543000e+00 -3.008910e+00 3.975576e+00
1.544000e+00 -3.001688e+00 3.979159e+00
1.545000e+00 -2.994429e+00 3.982759e+00
1.546000e+00 -2.987133e+00 3.986376e+00
1.547000e+00 -2.979799e+00 3.990011e+00
1.548000e+00 -2.972428e+00 3.993664e+00
1.549000e+00 -2.965019e+00 3.997334e+00
1.550000e+00 -2.957571e+00 4.001022e+00
1.551000e+00 -2.950086e+00 4.004728e+00
1.552000e+00 -2.942561e+00 4.008451e+00
1.553000e+00 -2.934998e+00 4.012192e+00
1.554000e+00 -2.927396e+00 4.015950e+00
1.555000e+00 -2.919754e+00 4.019726e+00
1.556000e+00 -2.912073e+00 4.023520e+00
1.557000e+00 -2.904352e+00 4.027332e+00
1.558000e+00 -2.896591e+00 4.031161e+00
1.559000e+00 -2.888790e+00 4.035008e+00
1.560000e+00 -2.880948e+00 4.038873e+00
1.561000e+00 -2.873066e+00 4.042755e+00
1.562000e+00 -2.865143e+00 4.046655e+00
1.563000e+00 -2.857178e+00 4.050573e+00
1.564000e+00 -2.849172e+00 4.054508e+00
1.565000e+00 -2.841125e+00 4.058461e+00
1.566000e+00 -2.833036e+00 4.062432e+00
1.567000e+00 -2.824905e+00 4.066421e+00
1.568000e+00 -2.816731e+00 4.070427e+00
1.569000e+00 -2.808515e+00 4.074451e+00
1.570000e+00 -2.800256e+00 4.078492e+00
1.571000e+00 -2.791954e+00 4.082551e+00
1.572000e+00 -2.783609e+00 4.086627e+00
1.573000e+00 -2.775221e+00 4.090721e+00
1.574000e+00 -2.766789e+00 4.094832e+00
1.575000e+00 -2.758313e+00 4.098961e+00
1.576000e+00 -2.749793e+00 4.103107e+00
1.577000e+00 -2.741228e+00 4.107270e+00
1.578000e+00 -2.732619e+00 4.111451e+00
1.579000e+00 -2.723965e+00 4.115649e+00
1.580000e+00 -2.715267e+00 4.119864e+00
1.581000e+00 -2.706523e+00 4.124096e+00
1.582000e+00 -2.697733e+00 4.128346e+00
1.583000e+00 -2.688898e+00 4.132612e+00
1.584000e+00 -2.680017e+00 4.136895e+00
1.585000e+00 -2.671090e+00 4.141195e+00
1.586000e+00 -2.662117e+00 4.145512e+00
1.587000e+00 -2.653097e+00 4.149845e+00
1.588000e+00 -2.644030e+00 4.154196e+00
1.589000e+00 -2.634917e+00 4.158562e+00
1.590000e+00 -2.625756e+00 4.162945e+00
1.591000e+00 -2.616548e+00 4.167345e+00
1.592000e+00 -2.607293e+00 4.171760e+00
1.593000e+00 -2.597989e+00 4.176192e+00
1.594000e+00 -2.588638e+00 4.180640e+00
1.595000e+00 -2.579239e+00 4.185104e+00
1.596000e+00 -2.569792e+00 4.189584e+00
1.597000e+00 -2.560296e+00 4.194079e+00
1.598000e+00 -2.550751e+00 4.198590e+00
1.599000e+00 -2.541158e+00 4.203116e+00
1.600000e+00 -2.531515e+00 4.207658e+00
1.601000e+00 -2.521824e+00 4.212215e+00
1.602000e+00 -2.512083e+00 4.216787e+00
1.603000e+00 -2.502292e+00 4.221374e+00
1.604000e+00 -2.492452e+00 4.225975e+00
1.605000e+00 -2.482562e+00 4.230591e+00
1.606000e+00 -2.472622e+00 4.235222e+00
1.607000e+00 -2.462632e+00 4.239867e+00
1.608000e+00 -2.452592e+00 4.244526e+00
1.609000e+00 -2.442501e+00 4.249199e+00
1.610000e+00 -2.432360e+00 4.253886e+00
1.611000e+00 -2.422168e+00 4.258587e+00
1.612000e+00 -2.411926e+00 4.263301e+00
1.613000e+00 -2.401632e+00 4.268028e+00
1.614000e+00 -2.391288e+00 4.272768e+00
1.615000e+00 -2.380892e+00 4.277521e+00
1.616000e+00 -2.370445e+00 4.282287e+00
1.617000e+00 -2.359948e+00 4.287065e+00
1.618000e+00 -2.349398e+00 4.291856e+00
1.619000e+00 -2.338797e+00 4.296658e+00
1.620000e+00 -2.328145e+00 4.301473e+00
1.621000e+00 -2.317441e+00 4.306299e+00
1.622000e+00 -2.306686e+00 4.311136e+00
1.623000e+00 -2.295879e+00 4.315985e+00
1.624000e+00 -2.285020e+00 4.320844e+00
1.625000e+00 -2.274109e+00 4.325714e+00
1.626000e+00 -2.263147e+00 4.330595e+00
1.627000e+00 -2.252133e+00 4.335485e+00
1.628000e+00 -2.241067e+00 4.340386e+00
1.629000e+00 -2.229950e+00 4.345296e+00
1.630000e+00 -2.218780e+00 4.350216e+00
1.631000e+00 -2.207559e+00 4.355145e+00
1.632000e+00 -2.196286e+00 4.360083e+00
1.633000e+00 -2.184962e+00 4.365029e+00
1.634000e+00 -2.173586e+00 4.369984e+00
1.635000e+00 -2.162158e+00 4.374947e+00
1.636000e+00 -2.150679e+00 4.379917e+00
1.637000e+00 -2.139149e+00 4.384895e+00
1.638000e+00 -2.127567e+00 4.389881e+00
1.639000e+00 -2.115934e+00 4.394873e+00
1.640000e+00 -2.104250e+00 4.399872e+00
1.641000e+00 -2.092515e+00 4.404877e+00
1.642000e+00 -2.080729e+00 4.409888e+00
1.643000e+00 -2.068893e+00 4.414905e+00
1.644000e+00 -2.057006e+00 4.419927e+00
1.645000e+00 -2.045069e+00 4.424955e+00
1.646000e+00 -2.033082e+00 4.429987e+00
1.647000e+00 -2.021045e+00 4.435024e+00
1.648000e+00 -2.008958e+00 4.440065e+00
1.649000e+00 -1.996822e+00 4.445109e+00
1.650000e+00 -1.984636e+00 4.450158e+00
1.651000e+00 -1.972402e+00 4.455209e+00
1.652000e+00 -1.960119e+00 4.460263e+00
1.653000e+00 -1.947787e+00 4.465320e+00
1.654000e+00 -1.935407e+00 4.470380e+00
1.655000e+00 -1.922980e+00 4.475441e+00
1.656000e+00 -1.910505e+00 4.480503e+00
1.657000e+00 -1.897983e+00 4.485567e+00
1.658000e+00 -1.885415e+00 4.490632e+00
1.659000e+00 -1.872799e+00 4.495698e+00
1.660000e+00 -1.860138e+00 4.500764e+00
1.661000e+00 -1.847432e+00 4.505830e+00
1.662000e+00 -1.834680e+00 4.510895e+00
1.663000e+00 -1.821883e+00 4.515960e+00
1.664000e+00 -1.809043e+00 4.521024e+00
1.665000e+00 -1.796158e+00 4.526087e+00
1.666000e+00 -1.783230e+00 4.531148e+00
1.667000e+00 -1.770259e+00 4.536207e+00
1.668000e+00 -1.757246e+00 4.541264e+00
1.669000e+00 -1.744191e+00 4.546318e+00
1.670000e+00 -1.731095e+00 4.551369e+00
1.671000e+00 -1.717958e+00 4.556418e+00
1.672000e+00 -1.704781e+00 4.561463e+00
1.673000e+00 -1.691564e+00 4.566504e+00
1.674000e+00 -1.678309e+00 4.571541e+00
1.675000e+00 -1.665015e+00 4.576573e+00
1.676000e+00 -1.651683e+00 4.581601e+00
1.677000e+00 -1.638315e+00 4.586625e+00
1.678000e+00 -1.624910e+00 4.591643e+00
1.679000e+00 -1.611469e+00 4.596655e+00
