5.740000e+00 6.744651e+00 1.084753e+01
5.750000e+00 6.730294e+00 1.082529e+01
5.760000e+00 6.713951e+00 1.080174e+01
5.770000e+00 6.695583e+00 1.077684e+01
5.780000e+00 6.675150e+00 1.075053e+01
5.790000e+00 6.652605e+00 1.072275e+01
5.800000e+00 6.627898e+00 1.069345e+01
5.810000e+00 6.600970e+00 1.066255e+01
5.820000e+00 6.571760e+00 1.062998e+01
5.830000e+00 6.540197e+00 1.059565e+01
5.840000e+00 6.506202e+00 1.055947e+01
5.850000e+00 6.469690e+00 1.052134e+01
5.860000e+00 6.430562e+00 1.048113e+01
5.870000e+00 6.388711e+00 1.043874e+01
5.880000e+00 6.344015e+00 1.039400e+01
5.890000e+00 6.296342e+00 1.034677e+01
5.900000e+00 6.245541e+00 1.029687e+01
5.910000e+00 6.191451e+00 1.024411e+01
5.920000e+00 6.133893e+00 1.018825e+01
5.930000e+00 6.072676e+00 1.012908e+01
5.940000e+00 6.007600e+00 1.006632e+01
5.950000e+00 5.938463e+00 9.999728e+00
5.960000e+00 5.865076e+00 9.929034e+00
5.970000e+00 5.787286e+00 9.854013e+00
5.980000e+00 5.705015e+00 9.774508e+00
5.990000e+00 5.618302e+00 9.690498e+00
6 5.527371e+00 9.602164e+00
6.010000e+00 5.432684e+00 9.509964e+00
6.020000e+00 5.334965e+00 9.414663e+00
6.030000e+00 5.235164e+00 9.317292e+00
6.040000e+00 5.134355e+00 9.219023e+00
6.050000e+00 5.033591e+00 9.120996e+00
6.060000e+00 4.933780e+00 9.024166e+00
6.070000e+00 4.835613e+00 8.929227e+00
6.080000e+00 4.739559e+00 8.836609e+00
6.090000e+00 4.645893e+00 8.746519e+00
6.100000e+00 4.554748e+00 8.659005e+00
6.110000e+00 4.466153e+00 8.574007e+00
6.120000e+00 4.380074e+00 8.491406e+00
6.130000e+00 4.296436e+00 8.411046e+00
6.140000e+00 4.215146e+00 8.332760e+00
6.150000e+00 4.136098e+00 8.256378e+00
6.160000e+00 4.059183e+00 8.181735e+00
6.170000e+00 3.984296e+00 8.108674e+00
6.180000e+00 3.911332e+00 8.037048e+00
6.190000e+00 3.840195e+00 7.966720e+00
6.200000e+00 3.770792e+00 7.897563e+00
6.210000e+00 3.703037e+00 7.829458e+00
6.220000e+00 3.636849e+00 7.762296e+00
6.230000e+00 3.572153e+00 7.695975e+00
6.240000e+00 3.508880e+00 7.630399e+00
6.250000e+00 3.446764e+00 7.565528e+00
6.260000e+00 3.385559e+00 7.501339e+00
6.270000e+00 3.325220e+00 7.437772e+00
6.280000e+00 3.265705e+00 7.374769e+00
6.290000e+00 3.206966e+00 7.312279e+00
6.300000e+00 3.148958e+00 7.250253e+00
6.310000e+00 3.091633e+00 7.188647e+00
6.320000e+00 3.034940e+00 7.127424e+00
6.330000e+00 2.978825e+00 7.066549e+00
6.340000e+00 2.923233e+00 7.005997e+00
6.350000e+00 2.868103e+00 6.945748e+00
6.360000e+00 2.813369e+00 6.885790e+00
6.370000e+00 2.758962e+00 6.826119e+00
6.380000e+00 2.704804e+00 6.766742e+00
6.390000e+00 2.650815e+00 6.707673e+00
6.400000e+00 2.596904e+00 6.648936e+00
6.410000e+00 2.542979e+00 6.590563e+00
6.420000e+00 2.488943e+00 6.532593e+00
6.430000e+00 2.434696e+00 6.475070e+00
6.440000e+00 2.380140e+00 6.418038e+00
6.450000e+00 2.325179e+00 6.361539e+00
6.460000e+00 2.269724e+00 6.305608e+00
6.470000e+00 2.213696e+00 6.250273e+00
6.480000e+00 2.157025e+00 6.195548e+00
6.490000e+00 2.099654e+00 6.141435e+00
6.500000e+00 2.041537e+00 6.087920e+00
6.510000e+00 1.982641e+00 6.034980e+00
6.520000e+00 1.922943e+00 5.982577e+00
6.530000e+00 1.862426e+00 5.930664e+00
6.540000e+00 1.801083e+00 5.879188e+00
6.550000e+00 1.738909e+00 5.828091e+00
6.560000e+00 1.675903e+00 5.777310e+00
6.570000e+00 1.612065e+00 5.726781e+00
6.580000e+00 1.547397e+00 5.676439e+00
6.590000e+00 1.481897e+00 5.626221e+00
6.600000e+00 1.415563e+00 5.576064e+00
6.610000e+00 1.348392e+00 5.525906e+00
6.620000e+00 1.280378e+00 5.475688e+00
6.630000e+00 1.211510e+00 5.425350e+00
6.640000e+00 1.141776e+00 5.374836e+00
6.650000e+00 1.071162e+00 5.324091e+00
6.660000e+00 9.996482e-01 5.273059e+00
6.670000e+00 9.272130e-01 5.221686e+00
6.680000e+00 8.538314e-01 5.169918e+00
6.690000e+00 7.794750e-01 5.117700e+00
6.700000e+00 7.041120e-01 5.064977e+00
6.710000e+00 6.277070e-01 5.011693e+00
6.720000e+00 5.502214e-01 4.957790e+00
6.730000e+00 4.716127e-01 4.903208e+00
6.740000e+00 3.918347e-01 4.847885e+00
6.750000e+00 3.108374e-01 4.791754e+00
6.760000e+00 2.285666e-01 4.734745e+00
6.770000e+00 1.449640e-01 4.676785e+00
6.780000e+00 5.996687e-02 4.617795e+00
6.790000e+00 -2.649217e-02 4.557689e+00
6.800000e+00 -1.144850e-01 4.496378e+00
6.810000e+00 -2.040882e-01 4.433762e+00
6.820000e+00 -2.953827e-01 4.369738e+00
6.830000e+00 -3.884535e-01 4.304192e+00
6.840000e+00 -4.833887e-01 4.237006e+00
6.850000e+00 -5.802779e-01 4.168052e+00
6.860000e+00 -6.792097e-01 4.097201e+00
6.870000e+00 -7.802673e-01 4.024323e+00
6.880000e+00 -8.835220e-01 3.949291e+00
6.890000e+00 -9.890237e-01 3.871998e+00
6.900000e+00 -1.096786e+00 3.792368e+00
6.910000e+00 -1.206765e+00 3.710381e+00
6.920000e+00 -1.318835e+00 3.626106e+00
6.930000e+00 -1.432754e+00 3.539742e+00
6.940000e+00 -1.548130e+00 3.451658e+00
6.950000e+00 -1.664404e+00 3.362424e+00
6.960000e+00 -1.780843e+00 3.272816e+00
6.970000e+00 -1.896593e+00 3.183764e+00
6.980000e+00 -2.010754e+00 3.096259e+00
6.990000e+00 -2.122746e+00 3.010963e+00
7 -2.232370e+00 2.928142e+00
7.010000e+00 -2.339158e+00 2.848295e+00
7.020000e+00 -2.442774e+00 2.771767e+00
7.030000e+00 -2.543036e+00 2.698718e+00
7.040000e+00 -2.639883e+00 2.629174e+00
7.050000e+00 -2.733344e+00 2.563060e+00
7.060000e+00 -2.823503e+00 2.500248e+00
7.070000e+00 -2.910478e+00 2.440574e+00
7.080000e+00 -2.994403e+00 2.383864e+00
7.090000e+00 -3.075416e+00 2.329944e+00
7.100000e+00 -3.153656e+00 2.278645e+00
7.110000e+00 -3.229255e+00 2.229809e+00
7.120000e+00 -3.302337e+00 2.183290e+00
7.130000e+00 -3.373017e+00 2.138956e+00
7.140000e+00 -3.441402e+00 2.096684e+00
7.150000e+00 -3.507587e+00 2.056365e+00
7.160000e+00 -3.571661e+00 2.017899e+00
7.170000e+00 -3.633703e+00 1.981197e+00
7.180000e+00 -3.693784e+00 1.946177e+00
7.190000e+00 -3.751970e+00 1.912766e+00
7.200000e+00 -3.808318e+00 1.880895e+00
7.210000e+00 -3.862879e+00 1.850504e+00
7.220000e+00 -3.915698e+00 1.821537e+00
7.230000e+00 -3.966817e+00 1.793942e+00
7.240000e+00 -4.016271e+00 1.767673e+00
7.250000e+00 -4.064090e+00 1.742686e+00
7.260000e+00 -4.110302e+00 1.718940e+00
7.270000e+00 -4.154930e+00 1.696399e+00
7.280000e+00 -4.197992e+00 1.675027e+00
7.290000e+00 -4.239505e+00 1.654792e+00
7.300000e+00 -4.279482e+00 1.635664e+00
7.310000e+00 -4.317934e+00 1.617614e+00
7.320000e+00 -4.354867e+00 1.600615e+00
7.330000e+00 -4.390288e+00 1.584641e+00
7.340000e+00 -4.424200e+00 1.569670e+00
7.350000e+00 -4.456604e+00 1.555678e+00
7.360000e+00 -4.487500e+00 1.542644e+00
7.370000e+00 -4.516885e+00 1.530548e+00
7.380000e+00 -4.544758e+00 1.519372e+00
7.390000e+00 -4.571113e+00 1.509097e+00
7.400000e+00 -4.595945e+00 1.499708e+00
7.410000e+00 -4.619247e+00 1.491189e+00
7.420000e+00 -4.641014e+00 1.483526e+00
7.430000e+00 -4.661238e+00 1.476705e+00
7.440000e+00 -4.679911e+00 1.470716e+00
7.450000e+00 -4.697025e+00 1.465547e+00
7.460000e+00 -4.712572e+00 1.461189e+00
7.470000e+00 -4.726544e+00 1.457634e+00
7.480000e+00 -4.738933e+00 1.454876e+00
7.490000e+00 -4.749732e+00 1.452908e+00
7.500000e+00 -4.758933e+00 1.451726e+00
7.510000e+00 -4.766530e+00 1.451327e+00
7.520000e+00 -4.772516e+00 1.451711e+00
7.530000e+00 -4.776885e+00 1.452877e+00
7.540000e+00 -4.779631e+00 1.454827e+00
7.550000e+00 -4.780751e+00 1.457562e+00
7.560000e+00 -4.780239e+00 1.461088e+00
7.570000e+00 -4.778091e+00 1.465411e+00
7.580000e+00 -4.774305e+00 1.470536e+00
7.590000e+00 -4.768878e+00 1.476474e+00
7.600000e+00 -4.761806e+00 1.483233e+00
7.610000e+00 -4.753087e+00 1.490826e+00
7.620000e+00 -4.742720e+00 1.499265e+00
7.630000e+00 -4.730703e+00 1.508565e+00
7.640000e+00 -4.717032e+00 1.518741e+00
7.650000e+00 -4.701706e+00 1.529810e+00
7.660000e+00 -4.684722e+00 1.541793e+00
7.670000e+00 -4.666077e+00 1.554707e+00
7.680000e+00 -4.645766e+00 1.568576e+00
7.690000e+00 -4.623784e+00 1.583422e+00
7.700000e+00 -4.600125e+00 1.599271e+00
7.710000e+00 -4.574781e+00 1.616148e+00
7.720000e+00 -4.547742e+00 1.634082e+00
7.730000e+00 -4.518998e+00 1.653103e+00
7.740000e+00 -4.488534e+00 1.673244e+00
7.750000e+00 -4.456335e+00 1.694538e+00
7.760000e+00 -4.422381e+00 1.717022e+00
7.770000e+00 -4.386650e+00 1.740736e+00
7.780000e+00 -4.349117e+00 1.765721e+00
7.790000e+00 -4.309753e+00 1.792024e+00
7.800000e+00 -4.268522e+00 1.819694e+00
7.810000e+00 -4.225388e+00 1.848784e+00
7.820000e+00 -4.180306e+00 1.879352e+00
7.830000e+00 -4.133226e+00 1.911462e+00
7.840000e+00 -4.084094e+00 1.945183e+00
7.850000e+00 -4.032845e+00 1.980590e+00
7.860000e+00 -3.979410e+00 2.017770e+00
7.870000e+00 -3.923709e+00 2.056813e+00
7.880000e+00 -3.865655e+00 2.097824e+00
7.890000e+00 -3.805150e+00 2.140916e+00
7.900000e+00 -3.742085e+00 2.186216e+00
7.910000e+00 -3.676341e+00 2.233865e+00
7.920000e+00 -3.607786e+00 2.284017e+00
7.930000e+00 -3.536277e+00 2.336845e+00
7.940000e+00 -3.461661e+00 2.392534e+00
7.950000e+00 -3.383777e+00 2.451286e+00
7.960000e+00 -3.302458e+00 2.513311e+00
7.970000e+00 -3.217546e+00 2.578820e+00
7.980000e+00 -3.128900e+00 2.648010e+00
7.990000e+00 -3.036417e+00 2.721042e+00
8 -2.940070e+00 2.798002e+00
8.010000e+00 -2.839940e+00 2.878851e+00
8.020000e+00 -2.736267e+00 2.963373e+00
8.030000e+00 -2.629487e+00 3.051124e+00
8.040000e+00 -2.520242e+00 3.141414e+00
8.050000e+00 -2.409353e+00 3.233348e+00
8.060000e+00 -2.297731e+00 3.325922e+00
8.070000e+00 -2.186270e+00 3.418161e+00
8.080000e+00 -2.075750e+00 3.509231e+00
8.090000e+00 -1.966779e+00 3.598507e+00
8.100000e+00 -1.859780e+00 3.685584e+00
8.110000e+00 -1.755012e+00 3.770246e+00
8.120000e+00 -1.652607e+00 3.852423e+00
8.130000e+00 -1.552603e+00 3.932142e+00
8.140000e+00 -1.454505e+00 4.009822e+00
8.150000e+00 -1.358307e+00 4.085526e+00
8.160000e+00 -1.263994e+00 4.159331e+00
8.170000e+00 -1.171528e+00 4.231332e+00
8.180000e+00 -1.080852e+00 4.301634e+00
8.190000e+00 -9.919020e-01 4.370347e+00
8.200000e+00 -9.046108e-01 4.437579e+00
8.210000e+00 -8.189078e-01 4.503436e+00
8.220000e+00 -7.347235e-01 4.568018e+00
8.230000e+00 -6.519903e-01 4.631419e+00
8.240000e+00 -5.706426e-01 4.693730e+00
8.250000e+00 -4.906179e-01 4.755036e+00
8.260000e+00 -4.118566e-01 4.815414e+00
8.270000e+00 -3.343021e-01 4.874941e+00
8.280000e+00 -2.579010e-01 4.933686e+00
8.290000e+00 -1.826028e-01 4.991715e+00
8.300000e+00 -1.083598e-01 5.049092e+00
8.310000e+00 -3.512728e-02 5.105877e+00
8.320000e+00 3.713718e-02 5.162127e+00
8.330000e+00 1.084734e-01 5.217896e+00
8.340000e+00 1.789191e-01 5.273238e+00
8.350000e+00 2.485096e-01 5.328204e+00
8.360000e+00 3.172787e-01 5.382844e+00
8.370000e+00 3.852583e-01 5.437205e+00
8.380000e+00 4.524788e-01 5.491335e+00
8.390000e+00 5.189697e-01 5.545279e+00
8.400000e+00 5.847594e-01 5.599082e+00
8.410000e+00 6.498763e-01 5.652786e+00
8.420000e+00 7.143484e-01 5.706432e+00
8.430000e+00 7.782048e-01 5.760060e+00
8.440000e+00 8.414758e-01 5.813704e+00
8.450000e+00 9.041935e-01 5.867398e+00
8.460000e+00 9.663930e-01 5.921170e+00
8.470000e+00 1.028113e+00 5.975042e+00
8.480000e+00 1.089397e+00 6.029033e+00
8.490000e+00 1.150292e+00 6.083153e+00
8.500000e+00 1.210851e+00 6.137406e+00
8.510000e+00 1.271133e+00 6.191792e+00
8.520000e+00 1.331200e+00 6.246302e+00
8.530000e+00 1.391120e+00 6.300923e+00
8.540000e+00 1.450963e+00 6.355639e+00
8.550000e+00 1.510798e+00 6.410432e+00
8.560000e+00 1.570698e+00 6.465287e+00
8.570000e+00 1.630732e+00 6.520187e+00
8.580000e+00 1.690966e+00 6.575123e+00
8.590000e+00 1.751464e+00 6.630089e+00
8.600000e+00 1.812285e+00 6.685085e+00
8.610000e+00 1.873483e+00 6.740118e+00
8.620000e+00 1.935110e+00 6.795200e+00
8.630000e+00 1.997211e+00 6.850347e+00
8.640000e+00 2.059833e+00 6.905585e+00
8.650000e+00 2.123014e+00 6.960938e+00
8.660000e+00 2.186796e+00 7.016440e+00
8.670000e+00 2.251216e+00 7.072124e+00
8.680000e+00 2.316312e+00 7.128028e+00
8.690000e+00 2.382120e+00 7.184193e+00
8.700000e+00 2.448677e+00 7.240663e+00
8.710000e+00 2.516022e+00 7.297482e+00
8.720000e+00 2.584192e+00 7.354698e+00
8.730000e+00 2.653227e+00 7.412361e+00
8.740000e+00 2.723168e+00 7.470524e+00
8.750000e+00 2.794058e+00 7.529242e+00
8.760000e+00 2.865942e+00 7.588573e+00
8.770000e+00 2.938864e+00 7.648579e+00
8.780000e+00 3.012875e+00 7.709323e+00
8.790000e+00 3.088024e+00 7.770875e+00
8.800000e+00 3.164365e+00 7.833305e+00
8.810000e+00 3.241953e+00 7.896691e+00
8.820000e+00 3.320845e+00 7.961113e+00
8.830000e+00 3.401099e+00 8.026656e+00
8.840000e+00 3.482775e+00 8.093411e+00
8.850000e+00 3.565934e+00 8.161470e+00
8.860000e+00 3.650634e+00 8.230931e+00
8.870000e+00 3.736930e+00 8.301891e+00
8.880000e+00 3.825019e+00 8.374517e+00
8.890000e+00 3.915255e+00 8.449064e+00
8.900000e+00 4.007761e+00 8.525696e+00
8.910000e+00 4.102628e+00 8.604565e+00
8.920000e+00 4.199926e+00 8.685809e+00
8.930000e+00 4.299692e+00 8.769536e+00
8.940000e+00 4.401899e+00 8.855796e+00
8.950000e+00 4.506433e+00 8.944542e+00
8.960000e+00 4.613049e+00 9.035583e+00
8.970000e+00 4.721329e+00 9.128532e+00
8.980000e+00 4.830662e+00 9.222771e+00
8.990000e+00 4.940243e+00 9.317445e+00
9 5.049131e+00 9.411535e+00
9.010000e+00 5.156355e+00 9.503975e+00
9.020000e+00 5.261033e+00 9.593802e+00
9.030000e+00 5.362469e+00 9.680272e+00
9.040000e+00 5.460191e+00 9.762904e+00
9.050000e+00 5.553941e+00 9.841467e+00
9.060000e+00 5.643632e+00 9.915922e+00
9.070000e+00 5.729297e+00 9.986367e+00
9.080000e+00 5.811049e+00 1.005298e+01
9.090000e+00 5.889040e+00 1.011597e+01
9.100000e+00 5.963443e+00 1.017557e+01
9.110000e+00 6.034434e+00 1.023200e+01
9.120000e+00 6.102187e+00 1.028549e+01
9.130000e+00 6.166864e+00 1.033623e+01
9.140000e+00 6.228617e+00 1.038439e+01
9.150000e+00 6.287585e+00 1.043016e+01
9.160000e+00 6.343892e+00 1.047367e+01
9.170000e+00 6.397654e+00 1.051507e+01
9.180000e+00 6.448972e+00 1.055446e+01
9.190000e+00 6.497939e+00 1.059196e+01
9.200000e+00 6.544637e+00 1.062766e+01
9.210000e+00 6.589141e+00 1.066167e+01
9.220000e+00 6.631515e+00 1.069404e+01
9.230000e+00 6.671819e+00 1.072487e+01
9.240000e+00 6.710105e+00 1.075421e+01
9.250000e+00 6.746419e+00 1.078212e+01
9.260000e+00 6.780802e+00 1.080867e+01
9.270000e+00 6.813292e+00 1.083390e+01
9.280000e+00 6.843919e+00 1.085786e+01
9.290000e+00 6.872713e+00 1.088060e+01
9.300000e+00 6.899698e+00 1.090216e+01
9.310000e+00 6.924897e+00 1.092257e+01
9.320000e+00 6.948329e+00 1.094188e+01
9.330000e+00 6.970010e+00 1.096011e+01
9.340000e+00 6.989956e+00 1.097730e+01
9.350000e+00 7.008181e+00 1.099348e+01
9.360000e+00 7.024695e+00 1.100867e+01
9.370000e+00 7.039509e+00 1.102291e+01
9.380000e+00 7.052634e+00 1.103621e+01
9.390000e+00 7.064077e+00 1.104859e+01
9.400000e+00 7.073847e+00 1.106009e+01
9.410000e+00 7.081953e+00 1.107072e+01
9.420000e+00 7.088400e+00 1.108049e+01
9.430000e+00 7.093198e+00 1.108942e+01
9.440000e+00 7.096352e+00 1.109753e+01
9.450000e+00 7.097872e+00 1.110483e+01
9.460000e+00 7.097765e+00 1.111133e+01
9.470000e+00 7.096038e+00 1.111705e+01
9.480000e+00 7.092702e+00 1.112198e+01
9.490000e+00 7.087764e+00 1.112615e+01
9.500000e+00 7.081234e+00 1.112955e+01
9.510000e+00 7.073122e+00 1.113219e+01
9.520000e+00 7.063438e+00 1.113407e+01
9.530000e+00 7.052194e+00 1.113519e+01
9.540000e+00 7.039400e+00 1.113556e+01
9.550000e+00 7.025067e+00 1.113517e+01
9.560000e+00 7.009209e+00 1.113403e+01
9.570000e+00 6.991836e+00 1.113212e+01
9.580000e+00 6.972961e+00 1.112944e+01
9.590000e+00 6.952597e+00 1.112599e+01
9.600000e+00 6.930755e+00 1.112175e+01
9.610000e+00 6.907448e+00 1.111673e+01
9.620000e+00 6.882688e+00 1.111091e+01
9.630000e+00 6.856487e+00 1.110429e+01
9.640000e+00 6.828855e+00 1.109684e+01
9.650000e+00 6.799804e+00 1.108856e+01
9.660000e+00 6.769342e+00 1.107943e+01
9.670000e+00 6.737478e+00 1.106945e+01
9.680000e+00 6.704222e+00 1.105858e+01
9.690000e+00 6.669578e+00 1.104683e+01
9.700000e+00 6.633553e+00 1.103417e+01
9.710000e+00 6.596151e+00 1.102058e+01
9.720000e+00 6.557374e+00 1.100604e+01
9.730000e+00 6.517222e+00 1.099054e+01
9.740000e+00 6.475695e+00 1.097405e+01
9.750000e+00 6.432788e+00 1.095654e+01
9.760000e+00 6.388497e+00 1.093801e+01
9.770000e+00 6.342813e+00 1.091841e+01
9.780000e+00 6.295725e+00 1.089773e+01
9.790000e+00 6.247221e+00 1.087593e+01
9.800000e+00 6.197283e+00 1.085299e+01
9.810000e+00 6.145892e+00 1.082887e+01
9.820000e+00 6.093024e+00 1.080354e+01
9.830000e+00 6.038654e+00 1.077695e+01
9.840000e+00 5.982750e+00 1.074908e+01
9.850000e+00 5.925277e+00 1.071987e+01
9.860000e+00 5.866195e+00 1.068928e+01
9.870000e+00 5.805460e+00 1.065726e+01
9.880000e+00 5.743023e+00 1.062375e+01
9.890000e+00 5.678827e+00 1.058868e+01
9.900000e+00 5.612812e+00 1.055199e+01
9.910000e+00 5.544908e+00 1.051360e+01
9.920000e+00 5.475041e+00 1.047344e+01
9.930000e+00 5.403128e+00 1.043140e+01
9.940000e+00 5.329080e+00 1.038740e+01
9.950000e+00 5.252797e+00 1.034131e+01
9.960000e+00 5.174174e+00 1.029301e+01
9.970000e+00 5.093096e+00 1.024238e+01
9.980000e+00 5.009445e+00 1.018928e+01
9.990000e+00 4.923094e+00 1.013355e+01
10 4.833921e+00 1.007503e+01
1.001000e+01 4.741805e+00 1.001358e+01
1.002000e+01 4.646644e+00 9.949055e+00
1.003000e+01 4.548048e+00 9.881061e+00
1.004000e+01 4.445674e+00 9.809244e+00
1.005000e+01 4.339573e+00 9.733606e+00
1.006000e+01 4.229912e+00 9.654281e+00
1.007000e+01 4.117017e+00 9.571587e+00
1.008000e+01 4.001392e+00 9.486052e+00
1.009000e+01 3.883721e+00 9.398416e+00
1.010000e+01 3.764816e+00 9.309573e+00
1.011000e+01 3.645536e+00 9.220471e+00
1.012000e+01 3.526695e+00 9.131993e+00
1.013000e+01 3.408977e+00 9.044872e+00
1.014000e+01 3.292908e+00 8.959640e+00
1.015000e+01 3.178844e+00 8.876639e+00
1.016000e+01 3.067002e+00 8.796042e+00
1.017000e+01 2.957486e+00 8.717903e+00
1.018000e+01 2.850322e+00 8.642187e+00
1.019000e+01 2.745482e+00 8.568810e+00
1.020000e+01 2.642904e+00 8.497657e+00
1.021000e+01 2.542506e+00 8.428598e+00
1.022000e+01 2.444198e+00 8.361498e+00
1.023000e+01 2.347884e+00 8.296224e+00
1.024000e+01 2.253468e+00 8.232651e+00
1.025000e+01 2.160857e+00 8.170657e+00
1.026000e+01 2.069963e+00 8.110130e+00
1.027000e+01 1.980701e+00 8.050966e+00
1.028000e+01 1.892990e+00 7.993068e+00
1.029000e+01 1.806758e+00 7.936348e+00
1.030000e+01 1.721933e+00 7.880721e+00
1.031000e+01 1.638452e+00 7.826111e+00
1.032000e+01 1.556254e+00 7.772447e+00
1.033000e+01 1.475284e+00 7.719661e+00
1.034000e+01 1.395491e+00 7.667689e+00
1.035000e+01 1.316828e+00 7.616473e+00
1.036000e+01 1.239251e+00 7.565955e+00
1.037000e+01 1.162723e+00 7.516079e+00
1.038000e+01 1.087207e+00 7.466794e+00
1.039000e+01 1.012672e+00 7.418048e+00
1.040000e+01 9.390898e-01 7.369788e+00
1.041000e+01 8.664366e-01 7.321964e+00
1.042000e+01 7.946916e-01 7.274525e+00
1.043000e+01 7.238384e-01 7.227418e+00
1.044000e+01 6.538638e-01 7.180591e+00
1.045000e+01 5.847591e-01 7.133989e+00
1.046000e+01 5.165192e-01 7.087554e+00
1.047000e+01 4.491431e-01 7.041226e+00
1.048000e+01 3.826341e-01 6.994943e+00
1.049000e+01 3.169995e-01 6.948639e+00
1.050000e+01 2.522507e-01 6.902244e+00
1.051000e+01 1.884031e-01 6.855683e+00
1.052000e+01 1.254757e-01 6.808881e+00
1.053000e+01 6.349074e-02 6.761756e+00
1.054000e+01 2.472934e-03 6.714224e+00
1.055000e+01 -5.755147e-02 6.666199e+00
1.056000e+01 -1.165561e-01 6.617595e+00
1.057000e+01 -1.745161e-01 6.568326e+00
1.058000e+01 -2.314104e-01 6.518311e+00
1.059000e+01 -2.872243e-01 6.467473e+00
1.060000e+01 -3.419520e-01 6.415748e+00
1.061000e+01 -3.955997e-01 6.363082e+00
1.062000e+01 -4.481882e-01 6.309438e+00
1.063000e+01 -4.997550e-01 6.254799e+00
1.064000e+01 -5.503554e-01 6.199167e+00
1.065000e+01 -6.000627e-01 6.142562e+00
1.066000e+01 -6.489661e-01 6.085024e+00
1.067000e+01 -6.971689e-01 6.026605e+00
1.068000e+01 -7.447839e-01 5.967369e+00
1.069000e+01 -7.919301e-01 5.907383e+00
1.070000e+01 -8.387280e-01 5.846712e+00
1.071000e+01 -8.852964e-01 5.785418e+00
1.072000e+01 -9.317492e-01 5.723554e+00
1.073000e+01 -9.781936e-01 5.661162e+00
1.074000e+01 -1.024729e+00 5.598271e+00
1.075000e+01 -1.071446e+00 5.534901e+00
1.076000e+01 -1.118429e+00 5.471056e+00
1.077000e+01 -1.165751e+00 5.406733e+00
1.078000e+01 -1.213647e+00 5.342019e+00
1.079000e+01 -1.262481e+00 5.277062e+00
1.080000e+01 -1.312345e+00 5.211827e+00
1.081000e+01 -1.363298e+00 5.146252e+00
1.082000e+01 -1.415402e+00 5.080271e+00
1.083000e+01 -1.468719e+00 5.013809e+00
1.084000e+01 -1.523313e+00 4.946790e+00
1.085000e+01 -1.579251e+00 4.879128e+00
1.086000e+01 -1.636602e+00 4.810732e+00
1.087000e+01 -1.695442e+00 4.741506e+00
1.088000e+01 -1.755847e+00 4.671344e+00
1.089000e+01 -1.817901e+00 4.600134e+00
1.090000e+01 -1.881694e+00 4.527753e+00
1.091000e+01 -1.947318e+00 4.454071e+00
1.092000e+01 -2.014872e+00 4.378947e+00
1.093000e+01 -2.084459e+00 4.302230e+00
1.094000e+01 -2.156185e+00 4.223760e+00
1.095000e+01 -2.230153e+00 4.143371e+00
1.096000e+01 -2.306463e+00 4.060893e+00
1.097000e+01 -2.385197e+00 3.976166e+00
1.098000e+01 -2.466413e+00 3.889046e+00
1.099000e+01 -2.550116e+00 3.799437e+00
11 -2.636233e+00 3.707319e+00
1.101000e+01 -2.724575e+00 3.612802e+00
1.102000e+01 -2.814781e+00 3.516183e+00
1.103000e+01 -2.906284e+00 3.418004e+00
1.104000e+01 -2.998282e+00 3.319086e+00
1.105000e+01 -3.089776e+00 3.220493e+00
1.106000e+01 -3.179664e+00 3.123424e+00
1.107000e+01 -3.266886e+00 3.029036e+00
1.108000e+01 -3.350563e+00 2.938277e+00
1.109000e+01 -3.430070e+00 2.851796e+00
1.110000e+01 -3.505049e+00 2.769931e+00
1.111000e+01 -3.575365e+00 2.692764e+00
1.112000e+01 -3.641042e+00 2.620200e+00
1.113000e+01 -3.702209e+00 2.552036e+00
1.114000e+01 -3.759046e+00 2.488016e+00
1.115000e+01 -3.811763e+00 2.427865e+00
1.116000e+01 -3.860572e+00 2.371311e+00
1.117000e+01 -3.905680e+00 2.318097e+00
1.118000e+01 -3.947281e+00 2.267988e+00
1.119000e+01 -3.985556e+00 2.220767e+00
1.120000e+01 -4.020669e+00 2.176241e+00
1.121000e+01 -4.052768e+00 2.134239e+00
1.122000e+01 -4.081989e+00 2.094604e+00
1.123000e+01 -4.108452e+00 2.057198e+00
1.124000e+01 -4.132267e+00 2.021898e+00
1.125000e+01 -4.153532e+00 1.988594e+00
1.126000e+01 -4.172336e+00 1.957185e+00
1.127000e+01 -4.188760e+00 1.927582e+00
1.128000e+01 -4.202876e+00 1.899705e+00
1.129000e+01 -4.214751e+00 1.873480e+00
1.130000e+01 -4.224444e+00 1.848843e+00
1.131000e+01 -4.232011e+00 1.825733e+00
1.132000e+01 -4.237503e+00 1.804096e+00
1.133000e+01 -4.240965e+00 1.783883e+00
1.134000e+01 -4.242441e+00 1.765050e+00
1.135000e+01 -4.241970e+00 1.747554e+00
1.136000e+01 -4.239590e+00 1.731361e+00
1.137000e+01 -4.235335e+00 1.716436e+00
1.138000e+01 -4.229238e+00 1.702749e+00
1.139000e+01 -4.221330e+00 1.690273e+00
1.140000e+01 -4.211641e+00 1.678983e+00
1.141000e+01 -4.200197e+00 1.668859e+00
1.142000e+01 -4.187026e+00 1.659880e+00
1.143000e+01 -4.172152e+00 1.652030e+00
1.144000e+01 -4.155600e+00 1.645294e+00
1.145000e+01 -4.137394e+00 1.639659e+00
1.146000e+01 -4.117555e+00 1.635116e+00
1.147000e+01 -4.096105e+00 1.631655e+00
